IMR-SAG0-4-E9-H2,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H2_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H2_2.fastq.gz
IMR-SAG0-4-E9-H22,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H22_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H22_2.fastq.gz
IMR-SAG0-4-E9-H23,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H23_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H23_2.fastq.gz
IMR-SAG0-4-E9-H24,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H24_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H24_2.fastq.gz
IMR-SAG0-4-E9-H3,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H3_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H3_2.fastq.gz
IMR-SAG0-4-E9-H4,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H4_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H4_2.fastq.gz
IMR-SAG0-4-E9-H5,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H5_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H5_2.fastq.gz
IMR-SAG0-4-E9-H6,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H6_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H6_2.fastq.gz
IMR-SAG0-4-E9-H7,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H7_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H7_2.fastq.gz
IMR-SAG0-4-E9-H8,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H8_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H8_2.fastq.gz
IMR-SAG0-4-E9-H9,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H9_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-H9_2.fastq.gz
IMR-SAG0-4-E9-I10,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I10_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I10_2.fastq.gz
IMR-SAG0-4-E9-I11,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I11_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I11_2.fastq.gz
IMR-SAG0-4-E9-I1,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I1_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I1_2.fastq.gz
IMR-SAG0-4-E9-I12,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I12_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I12_2.fastq.gz
IMR-SAG0-4-E9-I13,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I13_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I13_2.fastq.gz
IMR-SAG0-4-E9-I14,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I14_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I14_2.fastq.gz
IMR-SAG0-4-E9-I15,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I15_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I15_2.fastq.gz
IMR-SAG0-4-E9-I16,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I16_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I16_2.fastq.gz
IMR-SAG0-4-E9-I17,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I17_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I17_2.fastq.gz
IMR-SAG0-4-E9-I18,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I18_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I18_2.fastq.gz
IMR-SAG0-4-E9-I19,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I19_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I19_2.fastq.gz
IMR-SAG0-4-E9-I20,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I20_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I20_2.fastq.gz
IMR-SAG0-4-E9-I21,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I21_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I21_2.fastq.gz
IMR-SAG0-4-E9-I2,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I2_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I2_2.fastq.gz
IMR-SAG0-4-E9-I22,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I22_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I22_2.fastq.gz
IMR-SAG0-4-E9-I23,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I23_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I23_2.fastq.gz
IMR-SAG0-4-E9-I24,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I24_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I24_2.fastq.gz
IMR-SAG0-4-E9-I3,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I3_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I3_2.fastq.gz
IMR-SAG0-4-E9-I4,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I4_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I4_2.fastq.gz
IMR-SAG0-4-E9-I5,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I5_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I5_2.fastq.gz
IMR-SAG0-4-E9-I6,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I6_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I6_2.fastq.gz
IMR-SAG0-4-E9-I7,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I7_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I7_2.fastq.gz
IMR-SAG0-4-E9-I8,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I8_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I8_2.fastq.gz
IMR-SAG0-4-E9-I9,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I9_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-I9_2.fastq.gz
IMR-SAG0-4-E9-J10,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J10_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J10_2.fastq.gz
IMR-SAG0-4-E9-J11,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J11_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J11_2.fastq.gz
IMR-SAG0-4-E9-J1,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J1_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J1_2.fastq.gz
IMR-SAG0-4-E9-J12,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J12_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J12_2.fastq.gz
IMR-SAG0-4-E9-J13,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J13_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J13_2.fastq.gz
IMR-SAG0-4-E9-J14,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J14_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J14_2.fastq.gz
IMR-SAG0-4-E9-J15,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J15_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J15_2.fastq.gz
IMR-SAG0-4-E9-J16,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J16_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J16_2.fastq.gz
IMR-SAG0-4-E9-J17,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J17_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J17_2.fastq.gz
IMR-SAG0-4-E9-J18,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J18_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J18_2.fastq.gz
IMR-SAG0-4-E9-J19,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J19_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J19_2.fastq.gz
IMR-SAG0-4-E9-J20,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J20_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J20_2.fastq.gz
IMR-SAG0-4-E9-J21,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J21_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J21_2.fastq.gz
IMR-SAG0-4-E9-J2,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J2_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J2_2.fastq.gz
IMR-SAG0-4-E9-J22,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J22_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J22_2.fastq.gz
IMR-SAG0-4-E9-J23,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J23_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J23_2.fastq.gz
IMR-SAG0-4-E9-J24,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J24_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J24_2.fastq.gz
IMR-SAG0-4-E9-J3,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J3_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J3_2.fastq.gz
IMR-SAG0-4-E9-J4,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J4_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J4_2.fastq.gz
IMR-SAG0-4-E9-J5,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J5_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J5_2.fastq.gz
IMR-SAG0-4-E9-J6,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J6_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J6_2.fastq.gz
IMR-SAG0-4-E9-J7,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J7_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J7_2.fastq.gz
IMR-SAG0-4-E9-J8,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J8_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J8_2.fastq.gz
IMR-SAG0-4-E9-J9,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J9_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-J9_2.fastq.gz
IMR-SAG0-4-E9-K10,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K10_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K10_2.fastq.gz
IMR-SAG0-4-E9-K11,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K11_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K11_2.fastq.gz
IMR-SAG0-4-E9-K1,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K1_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K1_2.fastq.gz
IMR-SAG0-4-E9-K12,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K12_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K12_2.fastq.gz
IMR-SAG0-4-E9-K13,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K13_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K13_2.fastq.gz
IMR-SAG0-4-E9-K14,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K14_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K14_2.fastq.gz
IMR-SAG0-4-E9-K15,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K15_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K15_2.fastq.gz
IMR-SAG0-4-E9-K16,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K16_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K16_2.fastq.gz
IMR-SAG0-4-E9-K17,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K17_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K17_2.fastq.gz
IMR-SAG0-4-E9-K18,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K18_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K18_2.fastq.gz
IMR-SAG0-4-E9-K19,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K19_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K19_2.fastq.gz
IMR-SAG0-4-E9-K20,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K20_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K20_2.fastq.gz
IMR-SAG0-4-E9-K21,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K21_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K21_2.fastq.gz
IMR-SAG0-4-E9-K2,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K2_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K2_2.fastq.gz
IMR-SAG0-4-E9-K22,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K22_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K22_2.fastq.gz
IMR-SAG0-4-E9-K23,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K23_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K23_2.fastq.gz
IMR-SAG0-4-E9-K24,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K24_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K24_2.fastq.gz
IMR-SAG0-4-E9-K3,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K3_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K3_2.fastq.gz
IMR-SAG0-4-E9-K4,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K4_1.fastq.gz,/home/lizhixin/project/scRNA-seq/rawData/Jun_2018/NganE_RNASeq_SS-180606-02a/primary_seq/IMR-SAG0-4-E9-K4_2.fastq.gz
